## utilization = 0.998407
0.12728	4.5846	5.0151	10.478
0.12728	4.5849	5.0155	10.427
0.12729	4.5857	5.0163	10.327
0.12729	4.5871	5.0179	10.128
0.1273	4.59	5.021	9.7341
0.12731	4.5953	5.0269	9.0207
0.12731	4.5953	5.0269	9.0195
0.12731	4.5953	5.0269	9.0183
0.12731	4.5952	5.0269	9.0158
0.12731	4.5951	5.027	9.0109
0.12731	4.5949	5.027	9.0011
0.12731	4.5944	5.0272	8.9815
0.12732	4.5935	5.0275	8.9421
0.12732	4.5918	5.0282	8.8632
0.12732	4.5884	5.0295	8.7048
0.12733	4.5885	5.0321	8.3877
0.12734	4.5923	5.0362	7.8943
0.12734	4.5923	5.0363	7.8927
0.12734	4.5923	5.0363	7.8911
0.12734	4.5923	5.0363	7.8879
0.12734	4.5924	5.0364	7.8816
0.12734	4.5925	5.0365	7.8689
0.12734	4.5927	5.0367	7.8434
0.12734	4.5931	5.0371	7.7927
0.12734	4.5939	5.038	7.6915
0.12735	4.5954	5.0397	7.4906
0.12736	4.5986	5.0429	7.0941
0.12737	4.6037	5.0426	6.4621
0.12737	4.6037	5.0426	6.4597
0.12737	4.6037	5.0426	6.4572
0.12737	4.6038	5.0427	6.4522
0.12737	4.6039	5.0428	6.4423
0.12737	4.604	5.0429	6.4225
0.12737	4.6044	5.0433	6.3829
0.12737	4.605	5.044	6.304
0.12738	4.6063	5.0454	6.147
0.12738	4.6085	5.0482	5.8368
0.1274	4.603	5.0536	5.257
0.1274	4.603	5.0536	5.2557
0.1274	4.603	5.0536	5.2544
0.1274	4.603	5.0536	5.2517
0.1274	4.6031	5.0536	5.2465
0.1274	4.6031	5.0536	5.2359
0.1274	4.6033	5.0536	5.2147
0.1274	4.6037	5.0536	5.1724
0.1274	4.6044	5.0535	5.088
0.12741	4.6058	5.0535	4.9197
0.12741	4.6086	5.0542	4.5851
0.12743	4.6132	5.0591	4.0645
0.12743	4.6132	5.0592	4.0599
0.12743	4.6132	5.0592	4.0552
0.12743	4.6133	5.0593	4.0458
0.12743	4.6135	5.0595	4.0271
0.12743	4.6138	5.0598	3.9898
0.12743	4.6145	5.0606	3.9153
0.12743	4.6158	5.062	3.7673
0.12744	4.6184	5.0649	3.4751
0.12744	4.6184	5.0649	3.4729
0.12744	4.6184	5.065	3.4706
0.12744	4.6184	5.065	3.4661
0.12744	4.6183	5.0651	3.457
0.12744	4.6182	5.0653	3.4389
0.12744	4.6179	5.0656	3.4027
0.12744	4.6174	5.0664	3.3304
0.12745	4.6163	5.0678	3.1858
0.12745	4.6143	5.0707	2.8973
0.12746	4.6142	5.0708	2.8928
0.12746	4.6142	5.0708	2.8883
0.12746	4.6141	5.0709	2.8793
0.12746	4.614	5.0711	2.8613
0.12746	4.6138	5.0714	2.8253
0.12746	4.6134	5.0722	2.7533
0.12746	4.6134	5.0736	2.6098
0.12747	4.6157	5.0765	2.3257
0.12747	4.6157	5.0766	2.3175
0.12747	4.6158	5.0767	2.3093
0.12747	4.616	5.0768	2.2929
0.12747	4.6163	5.0772	2.2601
0.12747	4.6169	5.0779	2.1948
0.12748	4.6181	5.0792	2.0651
0.12748	4.6206	5.0819	1.8088
0.12748	4.6206	5.0819	1.8078
0.12748	4.6206	5.082	1.8068
0.12748	4.6206	5.082	1.8048
0.12748	4.6207	5.082	1.8009
0.12748	4.6207	5.0821	1.7929
0.12748	4.6209	5.0823	1.7771
0.12748	4.6212	5.0826	1.7454
0.12749	4.6218	5.0833	1.6823
0.12749	4.6231	5.0846	1.557
0.1275	4.6255	5.0874	1.3096
0.1275	4.6255	5.0874	1.308
0.1275	4.6256	5.0874	1.3063
0.1275	4.6256	5.0874	1.3031
0.1275	4.6257	5.0875	1.2966
0.1275	4.6258	5.0876	1.2836
0.1275	4.6261	5.0879	1.2576
0.1275	4.6266	5.0885	1.2058
0.1275	4.6276	5.0897	1.1028
0.12751	4.6297	5.092	0.89921
0.12751	4.6297	5.092	0.89842
0.12751	4.6297	5.092	0.89763
0.12751	4.6298	5.0919	0.89605
0.12751	4.6298	5.0919	0.8929
0.12751	4.6299	5.0918	0.88658
0.12751	4.63	5.0916	0.87395
0.12751	4.6303	5.0912	0.84869
0.12751	4.6308	5.0904	0.79812
0.12751	4.6318	5.0888	0.69683
0.12752	4.6339	5.0857	0.4937
0.12753	4.6381	5.0876	0.089853
0.12753	4.6381	5.0876	0.089046
0.12753	4.6381	5.0877	0.088238
0.12753	4.638	5.0877	0.086623
0.12753	4.6379	5.0877	0.083392
0.12753	4.6377	5.0878	0.076927
0.12753	4.6373	5.0879	0.063987
0.12753	4.6364	5.0882	0.038068
0.12753	4.6356	5.0885	0.012095
0.12753	4.6353	5.0886	0.0055939
0.12753	4.6352	5.0886	0.002342
0.12753	4.6352	5.0887	0.0007157
0.12753	4.6352	5.0887	0.0003091
0.12753	4.6352	5.0887	0.00010579
0.12753	4.6352	5.0887	4.1359e-06
0.12753	4.6352	5.0887	9.5917e-07
0.12753	4.6352	5.0887	1.65e-07
0.12753	4.6352	5.0887	6.5725e-08
0.12753	4.6352	5.0887	1.6089e-08
0.12753	4.6352	5.0887	3.68e-09
0.12753	4.6352	5.0887	5.7773e-10
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6352	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.6351	5.0887	-6.8575e-11
0.12753	4.635	5.0887	-6.8575e-11
0.12753	4.6349	5.0887	-6.8575e-11
0.12753	4.6347	5.0888	-6.8575e-11
0.12754	4.6343	5.089	-6.8575e-11
0.12754	4.6334	5.0893	-6.8575e-11
0.12754	4.6317	5.0899	-6.8575e-11
0.12754	4.6284	5.0911	-6.8575e-11
0.12754	4.6284	5.0911	-6.8575e-11
0.12754	4.6284	5.0911	-6.8575e-11
0.12754	4.6283	5.0911	-6.8575e-11
0.12754	4.6283	5.0911	-6.8575e-11
0.12754	4.6281	5.0912	-6.8575e-11
0.12754	4.6278	5.0914	-6.8575e-11
0.12754	4.6274	5.0917	-6.8575e-11
0.12754	4.6268	5.0923	-6.8575e-11
0.12755	4.6271	5.0935	-6.8575e-11
0.12755	4.6293	5.0959	-6.8575e-11
0.12756	4.6336	5.1007	-6.8575e-11
0.12756	4.6336	5.1007	-6.8575e-11
0.12756	4.6336	5.1006	-6.8575e-11
0.12756	4.6336	5.1006	-6.8575e-11
0.12756	4.6337	5.1005	-6.8575e-11
0.12756	4.6337	5.1004	-6.8575e-11
0.12757	4.6338	5.1001	-6.8575e-11
0.12757	4.6341	5.0996	-6.8575e-11
0.12757	4.6345	5.0985	-6.8575e-11
0.12757	4.6353	5.0963	-6.8575e-11
0.12757	4.6371	5.0959	-6.8575e-11
0.12758	4.6404	5.0995	-6.8575e-11
0.1276	4.6459	5.1056	-6.8575e-11
0.1276	4.646	5.1056	-6.8575e-11
0.1276	4.646	5.1056	-6.8575e-11
0.1276	4.646	5.1057	-6.8575e-11
0.1276	4.6461	5.1057	-6.8575e-11
0.1276	4.6462	5.1058	-6.8575e-11
0.1276	4.6464	5.1061	-6.8575e-11
0.1276	4.6468	5.1065	-6.8575e-11
0.1276	4.6476	5.1074	-6.8575e-11
0.12761	4.6493	5.1093	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6526	5.1129	-6.8575e-11
0.12762	4.6527	5.113	-6.8575e-11
0.12762	4.6528	5.1131	-6.8575e-11
0.12762	4.653	5.1132	-6.8575e-11
0.12762	4.6533	5.1135	-6.8575e-11
0.12762	4.6541	5.1143	-6.8575e-11
0.12762	4.6555	5.1159	-6.8575e-11
0.12763	4.6584	5.1192	-6.8575e-11
0.12763	4.6585	5.1192	-6.8575e-11
0.12763	4.6585	5.1192	-6.8575e-11
0.12763	4.6585	5.1192	-6.8575e-11
0.12763	4.6586	5.1193	-6.8575e-11
0.12763	4.6587	5.1194	-6.8575e-11
0.12763	4.6589	5.1197	-6.8575e-11
0.12764	4.6594	5.1202	-6.8575e-11
0.12764	4.6604	5.1213	-6.8575e-11
0.12764	4.6623	5.1234	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6662	5.1277	-6.8575e-11
0.12765	4.6663	5.1278	-6.8575e-11
0.12765	4.6663	5.1278	-6.8575e-11
0.12765	4.6664	5.1279	-6.8575e-11
0.12766	4.6666	5.1281	-6.8575e-11
0.12766	4.667	5.1285	-6.8575e-11
0.12766	4.6677	5.1293	-6.8575e-11
0.12766	4.6692	5.131	-6.8575e-11
0.12767	4.6722	5.1342	-6.8575e-11
0.12768	4.6772	5.1397	-6.8575e-11
0.12768	4.6772	5.1397	-6.8575e-11
0.12768	4.6772	5.1398	-6.8575e-11
0.12768	4.6772	5.1398	-6.8575e-11
0.12768	4.6773	5.1398	-6.8575e-11
0.12768	4.6774	5.1399	-6.8575e-11
0.12769	4.6776	5.1402	-6.8575e-11
0.12769	4.6779	5.1406	-6.8575e-11
0.12769	4.6787	5.1415	-6.8575e-11
0.12769	4.6803	5.1432	-6.8575e-11
0.1277	4.6835	5.1467	-6.8575e-11
0.12772	4.6886	5.1523	-6.8575e-11
0.12772	4.6886	5.1523	-6.8575e-11
0.12772	4.6886	5.1523	-6.8575e-11
0.12772	4.6886	5.1523	-6.8575e-11
0.12772	4.6886	5.1523	-6.8575e-11
0.12772	4.6887	5.1524	-6.8575e-11
0.12772	4.6888	5.1525	-6.8575e-11
0.12772	4.6889	5.1527	-6.8575e-11
0.12772	4.6892	5.153	-6.8575e-11
0.12772	4.6899	5.1537	-6.8575e-11
0.12772	4.6912	5.1552	-6.8575e-11
0.12773	4.6938	5.158	-6.8575e-11
0.12774	4.6979	5.1625	-6.8575e-11
0.12774	4.6979	5.1625	-6.8575e-11
0.12774	4.6979	5.1625	-6.8575e-11
0.12774	4.6979	5.1624	-6.8575e-11
0.12774	4.6979	5.1624	-6.8575e-11
0.12774	4.698	5.1623	-6.8575e-11
0.12774	4.698	5.1622	-6.8575e-11
0.12774	4.6982	5.1619	-6.8575e-11
0.12774	4.6986	5.1614	-6.8575e-11
0.12774	4.6993	5.1603	-6.8575e-11
0.12775	4.7008	5.16	-6.8575e-11
0.12776	4.7036	5.1629	-6.8575e-11
0.12776	4.7037	5.1629	-6.8575e-11
0.12776	4.7037	5.163	-6.8575e-11
0.12776	4.7037	5.163	-6.8575e-11
0.12776	4.7038	5.1631	-6.8575e-11
0.12776	4.7039	5.1632	-6.8575e-11
0.12776	4.7042	5.1636	-6.8575e-11
0.12776	4.7048	5.1642	-6.8575e-11
0.12776	4.706	5.1655	-6.8575e-11
0.12777	4.7084	5.1682	-6.8575e-11
0.12777	4.7084	5.1682	-6.8575e-11
0.12777	4.7085	5.1682	-6.8575e-11
0.12777	4.7085	5.1682	-6.8575e-11
0.12777	4.7086	5.1683	-6.8575e-11
0.12777	4.7087	5.1685	-6.8575e-11
0.12777	4.709	5.1688	-6.8575e-11
0.12777	4.7096	5.1695	-6.8575e-11
0.12778	4.7108	5.1708	-6.8575e-11
0.12778	4.7132	5.1734	-6.8575e-11
0.12778	4.7133	5.1735	-6.8575e-11
0.12778	4.7133	5.1735	-6.8575e-11
0.12778	4.7134	5.1736	-6.8575e-11
0.12778	4.7135	5.1738	-6.8575e-11
0.12778	4.7138	5.1741	-6.8575e-11
0.12779	4.7144	5.1747	-6.8575e-11
0.12779	4.7156	5.1761	-6.8575e-11
0.1278	4.7173	5.1787	-6.8575e-11
0.1278	4.7173	5.1787	-6.8575e-11
0.1278	4.7173	5.1787	-6.8575e-11
0.1278	4.7173	5.1787	-6.8575e-11
0.1278	4.7173	5.1788	-6.8575e-11
0.1278	4.7174	5.1788	-6.8575e-11
0.1278	4.7175	5.179	-6.8575e-11
0.1278	4.7176	5.1793	-6.8575e-11
0.1278	4.7179	5.18	-6.8575e-11
0.1278	4.7183	5.1813	-6.8575e-11
0.12781	4.7186	5.1839	-6.8575e-11
0.12782	4.7181	5.1887	-6.8575e-11
0.12782	4.7181	5.1886	-6.8575e-11
0.12782	4.7181	5.1886	-6.8575e-11
0.12782	4.7181	5.1886	-6.8575e-11
0.12782	4.7181	5.1886	-6.8575e-11
0.12782	4.7182	5.1885	-6.8575e-11
0.12782	4.7183	5.1884	-6.8575e-11
0.12782	4.7184	5.1881	-6.8575e-11
0.12782	4.7188	5.1875	-6.8575e-11
0.12782	4.7196	5.1863	-6.8575e-11
0.12783	4.721	5.1844	-6.8575e-11
0.12784	4.724	5.1857	-6.8575e-11
0.12785	4.7284	5.1906	-6.8575e-11
0.12785	4.7284	5.1906	-6.8575e-11
0.12785	4.7285	5.1906	-6.8575e-11
0.12785	4.7285	5.1906	-6.8575e-11
0.12785	4.7285	5.1906	-6.8575e-11
0.12785	4.7285	5.1907	-6.8575e-11
0.12785	4.7286	5.1908	-6.8575e-11
0.12785	4.7288	5.191	-6.8575e-11
0.12785	4.7292	5.1914	-6.8575e-11
0.12785	4.73	5.1922	-6.8575e-11
0.12786	4.7315	5.1939	-6.8575e-11
0.12786	4.7345	5.1972	-6.8575e-11
0.12788	4.739	5.2022	-6.8575e-11
0.12788	4.7391	5.2022	-6.8575e-11
0.12788	4.7391	5.2021	-6.8575e-11
0.12788	4.7391	5.2021	-6.8575e-11
0.12788	4.7391	5.202	-6.8575e-11
0.12788	4.7392	5.2018	-6.8575e-11
0.12788	4.7394	5.2013	-6.8575e-11
0.12788	4.7397	5.2004	-6.8575e-11
0.12788	4.7403	5.1986	-6.8575e-11
0.12788	4.7415	5.1953	-6.8575e-11
0.12789	4.7441	5.1955	-6.8575e-11
0.1279	4.7479	5.1997	-6.8575e-11
0.1279	4.748	5.1997	-6.8575e-11
0.1279	4.748	5.1998	-6.8575e-11
0.1279	4.748	5.1998	-6.8575e-11
0.1279	4.748	5.1998	-6.8575e-11
0.1279	4.748	5.1998	-6.8575e-11
0.1279	4.7481	5.1999	-6.8575e-11
0.1279	4.7483	5.2001	-6.8575e-11
0.1279	4.7487	5.2005	-6.8575e-11
0.1279	4.7494	5.2014	-6.8575e-11
0.12791	4.7509	5.203	-6.8575e-11
0.12792	4.7538	5.2062	-6.8575e-11
0.12793	4.7584	5.2112	-6.8575e-11
0.12793	4.7584	5.2112	-6.8575e-11
0.12793	4.7584	5.2112	-6.8575e-11
0.12793	4.7584	5.2112	-6.8575e-11
0.12793	4.7583	5.2113	-6.8575e-11
0.12793	4.7583	5.2114	-6.8575e-11
0.12793	4.7582	5.2116	-6.8575e-11
0.12793	4.758	5.212	-6.8575e-11
0.12793	4.7576	5.2128	-6.8575e-11
0.12794	4.7568	5.2145	-6.8575e-11
0.12795	4.7562	5.2178	-6.8575e-11
0.12796	4.7609	5.2233	-6.8575e-11
0.12796	4.7609	5.2233	-6.8575e-11
0.12796	4.7609	5.2234	-6.8575e-11
0.12796	4.7609	5.2234	-6.8575e-11
0.12796	4.761	5.2234	-6.8575e-11
0.12796	4.7611	5.2235	-6.8575e-11
0.12796	4.7612	5.2237	-6.8575e-11
0.12796	4.7616	5.2242	-6.8575e-11
0.12796	4.7624	5.225	-6.8575e-11
0.12797	4.7639	5.2266	-6.8575e-11
0.12797	4.7669	5.2299	-6.8575e-11
0.12798	4.7681	5.2313	-6.8575e-11
0.12798	4.7683	5.2315	-6.8575e-11
0.12798	4.7684	5.2316	-6.8575e-11
0.12798	4.7684	5.2316	-6.8575e-11
0.12798	4.7684	5.2316	-6.8575e-11
0.12798	4.7684	5.2316	-6.8575e-11
0.12798	4.7684	5.2316	9.4303e-11
0.12798	4.7684	5.2316	2.6745e-09
0.12798	4.7684	5.2316	1.8111e-08
0.12798	4.7684	5.2316	9.009e-08
0.12798	4.7684	5.2316	3.9847e-07
0.12798	4.7685	5.2317	1.6729e-06
0.12798	4.7685	5.2318	6.8525e-06
0.12798	4.7687	5.2319	2.7735e-05
0.12798	4.769	5.2322	0.00011159
0.12798	4.7695	5.2328	0.0004477
0.12799	4.7707	5.2341	0.0017936
0.12799	4.7727	5.2366	0.0071348
0.12799	4.7727	5.2366	0.0071587
0.12799	4.7727	5.2366	0.0071826
0.12799	4.7728	5.2366	0.0072305
0.12799	4.7728	5.2366	0.0073268
0.12799	4.7728	5.2367	0.0075212
0.12799	4.7729	5.2368	0.0079171
0.12799	4.7731	5.2371	0.0087378
0.12799	4.7735	5.2376	0.010493
0.128	4.7742	5.2387	0.014448
0.128	4.7755	5.2409	0.024064
0.128	4.7755	5.2409	0.024085
0.128	4.7755	5.2409	0.024106
0.128	4.7755	5.2409	0.024148
0.128	4.7755	5.2409	0.024232
0.128	4.7755	5.2409	0.024401
0.128	4.7756	5.241	0.024739
0.128	4.7757	5.2411	0.025425
0.128	4.7759	5.2414	0.026827
0.128	4.7764	5.2419	0.029759
0.12801	4.7774	5.243	0.036129
0.12801	4.7794	5.2452	0.050894
0.12801	4.7794	5.2452	0.050926
0.12801	4.7794	5.2452	0.050957
0.12801	4.7794	5.2451	0.05102
0.12801	4.7794	5.2451	0.051146
0.12801	4.7794	5.2451	0.051398
0.12801	4.7795	5.245	0.051901
0.12801	4.7796	5.2448	0.052906
0.12801	4.7799	5.2445	0.05491
0.12801	4.7804	5.244	0.058905
0.12802	4.7813	5.2438	0.066988
0.12802	4.7833	5.2457	0.084674
0.12803	4.7858	5.2484	0.11108
0.12804	4.7908	5.2539	0.17701
0.12804	4.7908	5.2539	0.17729
0.12804	4.7908	5.2539	0.17758
0.12804	4.7909	5.254	0.17814
0.12804	4.791	5.2541	0.17928
0.12804	4.7911	5.2542	0.18156
0.12804	4.7914	5.2546	0.18616
0.12805	4.792	5.2552	0.19557
0.12805	4.7932	5.2566	0.21516
0.12806	4.7956	5.2592	0.25741
0.12806	4.7956	5.2592	0.25758
0.12806	4.7956	5.2592	0.25775
0.12806	4.7956	5.2593	0.2581
0.12806	4.7955	5.2593	0.25879
0.12806	4.7954	5.2594	0.26017
0.12806	4.7951	5.2595	0.26293
0.12806	4.7946	5.2599	0.26844
0.12806	4.7935	5.2605	0.27939
0.12806	4.7914	5.2619	0.30103
0.12807	4.7925	5.2645	0.3452
0.12807	4.7925	5.2646	0.34614
0.12807	4.7926	5.2646	0.34708
0.12807	4.7927	5.2647	0.34897
0.12807	4.7929	5.265	0.35276
0.12807	4.7933	5.2654	0.36042
0.12807	4.7941	5.2663	0.37607
0.12808	4.7956	5.268	0.40868
0.12809	4.7988	5.2715	0.47912
0.12809	4.7988	5.2715	0.47941
0.12809	4.7988	5.2715	0.4797
0.12809	4.7988	5.2715	0.48028
0.12809	4.7989	5.2716	0.48144
0.12809	4.799	5.2717	0.48376
0.12809	4.7992	5.2719	0.48842
0.12809	4.7996	5.2723	0.49782
0.12809	4.8004	5.2732	0.51696
0.12809	4.802	5.2749	0.55654
0.1281	4.8051	5.2784	0.64092
0.12812	4.8114	5.2853	0.83064
0.12812	4.8114	5.2853	0.83084
0.12812	4.8114	5.2854	0.83105
0.12812	4.8115	5.2854	0.83146
0.12812	4.8115	5.2854	0.83229
0.12812	4.8115	5.2855	0.83395
0.12812	4.8116	5.2856	0.83727
0.12812	4.8118	5.2858	0.84393
0.12812	4.8123	5.2862	0.85734
0.12812	4.8131	5.2871	0.88451
0.12813	4.8147	5.289	0.94026
0.12814	4.818	5.2926	1.0574
0.12815	4.8237	5.2989	1.2792
0.12815	4.8238	5.2988	1.2797
0.12815	4.8238	5.2988	1.2803
0.12815	4.8238	5.2987	1.2813
0.12815	4.8239	5.2985	1.2835
0.12815	4.824	5.2981	1.2878
0.12815	4.8242	5.2973	1.2963
0.12815	4.8246	5.2957	1.3132
0.12816	4.8254	5.2925	1.3466
0.12816	4.8271	5.2861	1.4114
0.12817	4.8305	5.2825	1.5367
0.12818	4.834	5.2863	1.6708
0.12818	4.834	5.2863	1.6713
0.12818	4.834	5.2863	1.6717
0.12818	4.834	5.2863	1.6726
0.12818	4.8341	5.2864	1.6744
0.12818	4.8342	5.2865	1.678
0.12818	4.8343	5.2867	1.6853
0.12818	4.8347	5.2871	1.6998
0.12818	4.8354	5.2878	1.7292
0.12819	4.8369	5.2894	1.789
0.12819	4.8398	5.2926	1.913
0.12819	4.8398	5.2926	1.914
0.12819	4.8398	5.2926	1.915
0.12819	4.8399	5.2927	1.917
0.12819	4.84	5.2928	1.9209
0.1282	4.8401	5.293	1.9289
0.1282	4.8405	5.2934	1.9449
0.1282	4.8412	5.2942	1.9772
0.1282	4.8427	5.2958	2.0428
0.12821	4.8456	5.2989	2.1784
0.12821	4.8456	5.299	2.1789
0.12821	4.8456	5.299	2.1795
0.12821	4.8456	5.299	2.1805
0.12821	4.8457	5.299	2.1825
0.12821	4.8458	5.2991	2.1866
0.12821	4.8459	5.2993	2.1947
0.12821	4.8463	5.2997	2.2111
0.12821	4.847	5.3004	2.2442
0.12822	4.8483	5.3017	2.3112
0.12822	4.851	5.301	2.4474
0.12822	4.851	5.301	2.4476
0.12822	4.8511	5.301	2.4479
0.12822	4.8511	5.301	2.4483
0.12822	4.8511	5.301	2.4492
0.12822	4.8511	5.3009	2.4511
0.12822	4.8512	5.3009	2.4547
0.12822	4.8513	5.3008	2.4621
0.12823	4.8516	5.3006	2.4768
0.12823	4.8522	5.3003	2.5062
0.12823	4.8534	5.2995	2.5651
0.12824	4.8557	5.2981	2.6834
0.12824	4.8558	5.2981	2.6853
0.12824	4.8558	5.2981	2.6871
0.12824	4.8559	5.2982	2.6909
0.12824	4.856	5.2984	2.6983
0.12824	4.8563	5.2987	2.7132
0.12824	4.8569	5.2993	2.7432
0.12824	4.8581	5.3006	2.804
0.12825	4.8604	5.3032	2.9284
0.12825	4.8604	5.3032	2.9288
0.12825	4.8604	5.3032	2.9293
0.12825	4.8604	5.3032	2.9303
0.12825	4.8604	5.3032	2.9323
0.12825	4.8603	5.3033	2.9362
0.12825	4.8603	5.3035	2.9441
0.12825	4.8601	5.3038	2.9599
0.12825	4.8598	5.3044	2.9916
0.12825	4.8593	5.3057	3.0551
0.12826	4.8601	5.3083	3.1836
0.12826	4.8602	5.3083	3.184
0.12826	4.8602	5.3082	3.1845
0.12826	4.8602	5.3082	3.1853
0.12826	4.8602	5.3081	3.1871
0.12826	4.8603	5.3078	3.1905
0.12826	4.8604	5.3073	3.1974
0.12826	4.8606	5.3064	3.2112
0.12826	4.8611	5.3045	3.2385
0.12827	4.8621	5.3007	3.2925
0.12827	4.8641	5.2973	3.3986
0.12828	4.8677	5.3009	3.5922
0.12828	4.8677	5.3009	3.5928
0.12828	4.8677	5.3009	3.5934
0.12828	4.8678	5.3009	3.5946
0.12828	4.8678	5.301	3.597
0.12828	4.8679	5.3011	3.6017
0.12828	4.8681	5.3013	3.6111
0.12828	4.8684	5.3016	3.6301
0.12828	4.8691	5.3024	3.6684
0.12829	4.8704	5.3038	3.7457
0.1283	4.8732	5.3068	3.9044
0.1283	4.8732	5.3068	3.9054
0.1283	4.8732	5.3069	3.9064
0.1283	4.8732	5.3069	3.9085
0.1283	4.8733	5.307	3.9126
0.1283	4.8734	5.3071	3.9208
0.1283	4.8737	5.3074	3.9373
0.1283	4.8743	5.308	3.9705
0.1283	4.8754	5.3092	4.0375
0.12831	4.8776	5.3117	4.174
0.12831	4.8776	5.3117	4.1745
0.12831	4.8776	5.3117	4.1751
0.12831	4.8776	5.3117	4.1761
0.12831	4.8777	5.3117	4.1783
0.12831	4.8778	5.3118	4.1826
0.12831	4.8779	5.312	4.1913
0.12831	4.8782	5.3123	4.2086
0.12831	4.8787	5.3129	4.2435
0.12831	4.8798	5.3138	4.3139
0.12832	4.8821	5.3132	4.456
0.12832	4.8821	5.3132	4.457
0.12832	4.8821	5.3132	4.458
0.12832	4.8821	5.3132	4.4601
0.12832	4.8822	5.3133	4.4641
0.12832	4.8823	5.3134	4.4723
0.12832	4.8826	5.3137	4.4885
0.12832	4.8831	5.3143	4.5212
0.12832	4.8841	5.3154	4.5872
0.12833	4.8861	5.3176	4.7211
0.12834	4.8902	5.322	4.9975
0.12834	4.8902	5.322	4.9988
0.12834	4.8902	5.322	5.0002
0.12834	4.8903	5.3221	5.0029
0.12834	4.8903	5.3222	5.0083
0.12834	4.8905	5.3223	5.0191
0.12834	4.8908	5.3227	5.0409
0.12834	4.8914	5.3234	5.0846
0.12835	4.8927	5.3247	5.1727
0.12835	4.8952	5.3274	5.3522
0.12835	4.8952	5.3275	5.355
0.12835	4.8953	5.3275	5.3579
0.12835	4.8953	5.3276	5.3635
0.12835	4.8955	5.3278	5.3749
0.12835	4.8958	5.3281	5.3977
0.12836	4.8964	5.3288	5.4435
0.12836	4.8977	5.3301	5.5359
0.12837	4.9002	5.3329	5.7239
0.12837	4.9002	5.3329	5.7254
0.12837	4.9002	5.3329	5.7269
0.12837	4.9002	5.333	5.7298
0.12837	4.9003	5.333	5.7358
0.12837	4.9005	5.3332	5.7477
0.12837	4.9008	5.3335	5.7716
0.12837	4.9014	5.3342	5.8195
0.12837	4.9027	5.3356	5.9162
0.12838	4.9052	5.3383	6.1127
0.12838	4.9052	5.3383	6.1134
0.12838	4.9052	5.3383	6.1142
0.12838	4.9052	5.3383	6.1158
0.12838	4.9052	5.3382	6.1189
0.12838	4.9053	5.3381	6.1251
0.12838	4.9055	5.3379	6.1375
0.12838	4.9058	5.3376	6.1623
0.12838	4.9064	5.3368	6.2119
0.12839	4.9077	5.3358	6.3112
0.12839	4.9102	5.3364	6.5108
0.1284	4.9143	5.3406	6.8444
0.1284	4.9143	5.3407	6.8463
0.1284	4.9143	5.3407	6.8483
0.1284	4.9144	5.3407	6.8521
0.1284	4.9144	5.3408	6.8597
0.1284	4.9146	5.341	6.875
0.1284	4.915	5.3414	6.9056
0.12841	4.9157	5.3422	6.9672
0.12841	4.9172	5.3438	7.0913
0.12842	4.9201	5.347	7.3441
0.12843	4.9225	5.3534	7.866
0.12843	4.9225	5.3534	7.8664
0.12843	4.9225	5.3535	7.8669
0.12843	4.9225	5.3535	7.8679
0.12843	4.9225	5.3535	7.8698
0.12843	4.9224	5.3535	7.8737
0.12843	4.9224	5.3536	7.8815
0.12843	4.9222	5.3538	7.8969
0.12844	4.9218	5.3542	7.9279
0.12844	4.9211	5.3549	7.9899
0.12844	4.9199	5.3564	8.114
0.12845	4.9178	5.3582	8.3623
0.12846	4.9157	5.3573	8.7483
0.12846	4.9157	5.3573	8.7486
0.12846	4.9157	5.3573	8.7488
0.12846	4.9157	5.3573	8.7493
0.12846	4.9157	5.3573	8.7503
0.12846	4.9157	5.3574	8.7522
0.12846	4.9157	5.3574	8.7561
0.12846	4.9157	5.3575	8.7639
