0.027687	20.001	20.001	17.258
0.027737	20.001	20.001	17.267
0.027787	20.001	20.001	17.276
0.027837	20.001	20.001	17.284
0.027887	20.001	20.001	17.293
0.027937	20.001	20.001	17.303
0.027987	20.001	20.001	17.312
0.028037	20.001	20.001	17.321
0.028087	20.001	20.001	17.331
0.028137	20.001	20.001	17.341
0.028187	20.001	20.001	17.351
0.028237	20.001	20.001	17.362
0.028287	20.001	20.001	17.373
0.028337	20.001	20.001	17.383
0.028387	20.001	20.001	17.394
0.028437	20.001	20.001	17.404
0.028487	20.001	20.001	17.414
0.028537	20.001	20.001	17.424
0.028587	20.001	20.001	17.434
0.028637	20.001	20.001	17.445
0.028687	20.001	20.001	17.454
0.028737	20.001	20.001	17.463
0.028787	20.001	20.001	17.472
0.028837	20.001	20.001	17.481
0.028887	20.001	20.001	17.489
0.028937	20.001	20.001	17.497
0.028987	20.001	20.001	17.506
0.029037	20.001	20.001	17.515
0.029087	20.001	20.001	17.524
0.029137	20.001	20.001	17.533
0.029187	20.001	20.001	17.543
0.029237	20.001	20.001	17.553
0.029287	20.001	20.001	17.563
0.029337	20.001	20.001	17.573
0.029387	20.001	20.001	17.583
0.029437	20.001	20.001	17.593
0.029487	20.001	20.001	17.602
0.029537	20.001	20.001	17.611
0.029587	20.001	20.001	17.62
0.029637	20.001	20.001	17.63
0.029687	20.001	20.001	17.639
0.029737	20.001	20.001	17.648
0.029787	20.001	20.001	17.657
0.029837	20.001	20.001	17.666
0.029887	20.001	20.001	17.674
0.029937	20.001	20.001	17.683
0.029987	20.001	20.001	17.692
0.030037	20.001	20.001	17.701
0.030087	20.001	20.001	17.71
0.030137	20.001	20.001	17.719
0.030187	20.001	20.001	17.728
0.030237	20.001	20.001	17.736
0.030287	20.001	20.001	17.745
0.030337	20.001	20.001	17.753
0.030387	20.001	20.001	17.762
0.030437	20.001	20.001	17.772
0.030487	20.001	20.001	17.781
0.030537	20.001	20.001	17.791
0.030587	20.001	20.001	17.8
0.030637	20.001	20.001	17.81
0.030687	20.001	20.001	17.819
0.030737	20.001	20.001	17.828
0.030787	20.001	20.001	17.837
0.030837	20.001	20.001	17.845
0.030887	20.001	20.001	17.853
0.030937	20.001	20.001	17.862
0.030987	20.001	20.001	17.87
0.031037	20.001	20.001	17.878
0.031087	20.001	20.001	17.886
0.031137	20.001	20.001	17.895
0.031187	20.001	20.001	17.904
0.031237	20.001	20.001	17.913
0.031287	20.001	20.001	17.922
0.031337	20.001	20.001	17.93
0.031387	20.001	20.001	17.939
0.031437	20.001	20.001	17.948
0.031487	20.001	20.001	17.957
0.031537	20.001	20.001	17.967
0.031587	20.001	20.001	17.977
0.031637	20.001	20.001	17.986
0.031687	20.001	20.001	17.994
0.031737	20.001	20.001	18.003
0.031787	20.001	20.001	18.011
0.031837	20.001	20.001	18.019
0.031887	20.001	20.001	18.026
0.031937	20.001	20.001	18.034
0.031987	20.001	20.001	18.041
0.032037	20.001	20.001	18.049
0.032087	20.001	20.001	18.057
0.032137	20.001	20.001	18.065
0.032187	20.001	20.001	18.073
0.032237	20.001	20.001	18.081
0.032287	20.001	20.001	18.088
0.032337	20.001	20.001	18.096
0.032387	20.001	20.001	18.104
0.032437	20.001	20.001	18.111
0.032487	20.001	20.001	18.119
0.032537	20.001	20.001	18.128
0.032587	20.001	20.001	18.136
0.032637	20.001	20.001	18.146
0.032687	20.001	20.001	18.155
0.032737	20.001	20.001	18.164
0.032787	20.001	20.001	18.174
0.032837	20.001	20.001	18.183
0.032887	20.001	20.001	18.192
0.032937	20.001	20.001	18.202
0.032987	20.001	20.001	18.21
0.033037	20.001	20.001	18.218
0.033087	20.001	20.001	18.226
0.033137	20.001	20.001	18.233
0.033187	20.001	20.001	18.24
0.033237	20.001	20.001	18.247
0.033287	20.001	20.001	18.253
0.033337	20.001	20.001	18.261
0.033387	20.001	20.001	18.268
0.033437	20.001	20.001	18.275
0.033487	20.001	20.001	18.282
0.033537	20.001	20.001	18.29
0.033587	20.001	20.001	18.297
0.033637	20.001	20.001	18.305
0.033687	20.001	20.001	18.312
0.033737	20.001	20.001	18.32
0.033787	20.001	20.001	18.328
0.033837	20.001	20.001	18.335
0.033887	20.001	20.001	18.343
0.033937	20.001	20.001	18.351
0.033987	20.001	20.001	18.359
0.034037	20.001	20.001	18.368
0.034087	20.001	20.001	18.376
0.034137	20.001	20.001	18.384
0.034187	20.001	20.001	18.392
0.034237	20.001	20.001	18.4
0.034287	20.001	20.001	18.407
0.034337	20.001	20.001	18.415
0.034387	20.001	20.001	18.423
0.034437	20.001	20.001	18.431
0.034487	20.001	20.001	18.439
0.034537	20.001	20.001	18.446
0.034587	20.001	20.001	18.453
0.034637	20.001	20.001	18.46
0.034687	20.001	20.001	18.467
0.034737	20.001	20.001	18.474
0.034787	20.001	20.001	18.48
0.034837	20.001	20.001	18.487
0.034887	20.001	20.001	18.494
0.034937	20.001	20.001	18.502
0.034987	20.001	20.001	18.509
0.035037	20.001	20.001	18.517
0.035087	20.001	20.001	18.525
0.035137	20.001	20.001	18.532
0.035187	20.001	20.001	18.54
0.035237	20.001	20.001	18.548
0.035287	20.001	20.001	18.555
0.035337	20.001	20.001	18.562
0.035387	20.001	20.001	18.57
0.035437	20.001	20.001	18.577
0.035487	20.001	20.001	18.585
0.035537	20.001	20.001	18.592
0.035587	20.001	20.001	18.599
0.035637	20.001	20.001	18.606
0.035687	20	20	18.612
0.035737	20	20	18.618
0.035787	20	20	18.624
0.035837	20	20	18.63
0.035887	20.001	20.001	18.637
0.035937	20.001	20.001	18.643
0.035987	20.001	20.001	18.65
0.036037	20.001	20.001	18.657
0.036087	20.001	20.001	18.665
0.036137	20.001	20.001	18.672
0.036187	20.001	20.001	18.679
0.036237	20.001	20.001	18.686
0.036287	20.001	20.001	18.693
0.036337	20.001	20.001	18.7
0.036387	20.001	20.001	18.707
0.036437	20.001	20.001	18.714
0.036487	20.001	20.001	18.72
0.036537	20.001	20.001	18.727
0.036587	20.001	20.001	18.734
0.036637	20.001	20.001	18.741
0.036687	20.001	20.001	18.748
0.036737	20.001	20.001	18.755
0.036787	20.001	20.001	18.761
0.036837	20.001	20.001	18.768
0.036887	20.001	20.001	18.774
0.036937	20.001	20.001	18.781
0.036987	20.001	20.001	18.787
0.037037	20	20	18.793
0.037087	20.001	20.001	18.799
0.037137	20.001	20.001	18.806
0.037187	20	20	18.812
0.037237	20.001	20.001	18.818
0.037287	20	20	18.824
0.037337	20	20	18.83
0.037387	20	20	18.836
0.037437	20	20	18.842
0.037487	20	20	18.848
0.037537	20	20	18.854
0.037587	20	20	18.861
0.037637	20.001	20.001	18.867
0.037687	20	20	18.873
0.037737	20.001	20.001	18.879
0.037787	20.001	20.001	18.886
0.037837	20.001	20.001	18.892
0.037887	20.001	20.001	18.899
0.037937	20.001	20.001	18.905
0.037987	20.001	20.001	18.912
0.038037	20.001	20.001	18.919
0.038087	20.001	20.001	18.926
0.038137	20.001	20.001	18.932
0.038187	20	20	18.939
0.038237	20.001	20.001	18.945
0.038287	20	20	18.951
0.038337	20	20	18.957
0.038387	20	20	18.963
0.038437	20	20	18.969
0.038487	20	20	18.975
0.038537	20	20	18.98
0.038587	20	20	18.986
0.038637	20	20	18.992
0.038687	20	20	18.997
0.038737	20	20	19.003
0.038787	20	20	19.009
0.038837	20	20	19.015
0.038887	20	20	19.021
0.038937	20	20	19.027
0.038987	20	20	19.033
0.039037	20	20	19.039
0.039087	20	20	19.045
0.039137	20	20	19.05
0.039187	20	20	19.056
0.039237	20	20	19.061
0.039287	20	20	19.067
0.039337	20	20	19.072
0.039387	20	20	19.078
0.039437	20	20	19.083
0.039487	20	20	19.089
0.039537	20	20	19.094
0.039587	20	20	19.1
0.039637	20	20	19.105
0.039687	20	20	19.111
0.039737	20	20	19.116
0.039787	20	20	19.122
0.039837	20	20	19.127
0.039887	20	20	19.132
0.039937	20	20	19.138
0.039987	20	20	19.143
0.040037	20	20	19.149
0.040087	20	20	19.155
0.040137	20	20	19.161
0.040187	20	20	19.166
0.040237	20	20	19.172
0.040287	20	20	19.177
0.040337	20	20	19.183
0.040387	20	20	19.188
0.040437	20	20	19.193
0.040487	20	20	19.198
0.040537	20	20	19.203
0.040587	20	20	19.208
0.040637	20	20	19.213
0.040687	20	20	19.218
0.040737	20	20	19.223
0.040787	20	20	19.228
0.040837	20	20	19.232
0.040887	20	20	19.237
0.040937	20	20	19.242
0.040987	20	20	19.247
0.041037	20	20	19.252
0.041087	20	20	19.257
0.041137	20	20	19.262
0.041187	20	20	19.268
0.041237	20	20	19.273
0.041287	20	20	19.278
0.041337	20	20	19.283
0.041387	20	20	19.289
0.041437	20	20	19.294
0.041487	20	20	19.299
0.041537	20	20	19.305
0.041587	20	20	19.31
0.041637	20	20	19.315
0.041687	20	20	19.32
0.041737	20	20	19.324
0.041787	20	20	19.329
0.041837	20	20	19.334
0.041887	20	20	19.338
0.041937	20	20	19.343
0.041987	20	20	19.348
0.042037	20	20	19.352
0.042087	20	20	19.356
0.042137	20	20	19.361
0.042187	20	20	19.365
0.042237	20	20	19.37
0.042287	20	20	19.375
0.042337	20	20	19.379
0.042387	20	20	19.384
0.042437	20	20	19.389
0.042487	20	20	19.393
0.042537	20	20	19.398
0.042587	20	20	19.403
0.042637	20	20	19.408
0.042687	20	20	19.413
0.042737	20	20	19.418
0.042787	20	20	19.422
0.042837	20	20	19.427
0.042887	20	20	19.431
0.042937	20	20	19.436
0.042987	20	20	19.44
0.043037	20	20	19.445
0.043087	20	20	19.449
0.043137	20	20	19.453
0.043187	20	20	19.458
0.043237	20	20	19.462
0.043287	20	20	19.466
0.043337	20	20	19.47
0.043387	20	20	19.474
0.043437	20	20	19.478
0.043487	20	20	19.481
0.043537	20	20	19.485
0.043587	20	20	19.489
0.043637	20	20	19.494
0.043687	20	20	19.498
0.043737	20	20	19.502
0.043787	20	20	19.506
0.043837	20	20	19.51
0.043887	20	20	19.515
0.043937	20	20	19.519
0.043987	20	20	19.523
0.044037	20	20	19.527
0.044087	20	20	19.532
0.044137	20	20	19.536
0.044187	20	20	19.541
0.044237	20	20	19.545
0.044287	20	20	19.549
0.044337	20	20	19.554
0.044387	20	20	19.558
0.044437	20	20	19.562
0.044487	20	20	19.567
0.044537	20	20	19.571
0.044587	20	20	19.575
0.044637	20	20	19.579
0.044687	20	20	19.583
0.044737	20	20	19.586
0.044787	20	20	19.59
0.044837	20	20	19.593
0.044887	20	20	19.596
0.044937	20	20	19.599
0.044987	20	20	19.603
0.045037	20	20	19.606
0.045087	20	20	19.61
0.045137	20	20	19.614
0.045187	20	20	19.618
0.045237	20	20	19.622
0.045287	20	20	19.626
0.045337	20	20	19.63
0.045387	20	20	19.634
0.045437	20	20	19.638
0.045487	20	20	19.642
0.045537	20	20	19.646
0.045587	20	20	19.649
0.045637	20	20	19.653
0.045687	20	20	19.657
0.045737	20	20	19.66
0.045787	20	20	19.664
0.045837	20	20	19.667
0.045887	20	20	19.671
0.045937	20	20	19.674
0.045987	20	20	19.677
0.046037	20	20	19.681
0.046087	20	20	19.684
0.046137	20	20	19.688
0.046187	20	20	19.691
0.046237	20	20	19.694
0.046287	20	20	19.698
0.046337	20	20	19.701
0.046387	20	20	19.704
0.046437	20	20	19.707
0.046487	20	20	19.711
0.046537	20	20	19.714
0.046587	20	20	19.718
0.046637	20	20	19.721
0.046687	20	20	19.725
0.046737	20	20	19.728
0.046787	20	20	19.732
0.046837	20	20	19.735
0.046887	20	20	19.739
0.046937	20	20	19.742
0.046987	20	20	19.745
0.047037	20	20	19.749
0.047087	20	20	19.752
0.047137	20	20	19.755
0.047187	20	20	19.759
0.047237	20	20	19.762
0.047287	20	20	19.765
0.047337	20	20	19.769
0.047387	20	20	19.772
0.047437	20	20	19.775
0.047487	20	20	19.778
0.047537	20	20	19.781
0.047587	20	20	19.784
0.047637	20	20	19.788
0.047687	20	20	19.791
0.047737	20	20	19.794
0.047787	20	20	19.797
0.047837	20	20	19.8
0.047887	20	20	19.803
0.047937	20	20	19.806
0.047987	20	20	19.81
0.048037	20	20	19.813
0.048087	20	20	19.816
0.048137	20	20	19.819
0.048187	20	20	19.822
0.048237	20	20	19.825
0.048287	20	20	19.828
0.048337	20	20	19.831
0.048387	20	20	19.833
0.048437	20	20	19.836
0.048487	20	20	19.839
0.048537	20	20	19.841
0.048587	20	20	19.844
0.048637	20	20	19.847
0.048687	20	20	19.849
0.048737	20	20	19.852
0.048787	20	20	19.855
0.048837	20	20	19.858
0.048887	20	20	19.861
0.048937	20	20	19.864
0.048987	20	20	19.867
0.049037	20	20	19.87
0.049087	20	20	19.873
0.049137	20	20	19.876
0.049187	20	20	19.879
0.049237	20	20	19.881
0.049287	20	20	19.884
0.049337	20	20	19.887
0.049387	20	20	19.89
0.049437	20	20	19.893
0.049487	20	20	19.895
0.049537	20	20	19.898
0.049587	20	20	19.901
0.049637	20	20	19.904
0.049687	20	20	19.906
0.049737	20	20	19.909
0.049787	20	20	19.912
0.049837	20	20	19.914
0.049887	20	20	19.917
0.049937	20	20	19.919
0.049987	20	20	19.922
0.050037	20	20	19.924
0.050087	20	20	19.926
0.050137	20	20	19.929
0.050187	20	20	19.931
0.050237	20	20	19.934
0.050287	20	20	19.936
0.050337	20	20	19.938
0.050387	20	20	19.94
0.050437	20	20	19.943
0.050487	20	20	19.945
0.050537	20	20	19.948
0.050587	20	20	19.95
0.050637	20	20	19.953
0.050687	20	20	19.955
0.050737	20	20	19.958
0.050787	20	20	19.961
0.050837	20	20	19.964
0.050887	20	20	19.967
0.050937	20	20	19.969
0.050987	20	20	19.972
0.051037	20	20	19.974
0.051087	20	20	19.977
0.051137	20	20	19.979
0.051187	20	20	19.982
0.051237	20	20	19.984
0.051287	20	20	19.986
0.051337	20	20	19.988
0.051387	20	20	19.99
0.051437	20	20	19.992
0.051487	20	20	19.994
0.051537	20	20	19.996
0.051587	20	20	19.998
0.051637	20	20	20.001
0.051687	20	20	20.003
0.051737	20	20	20.005
0.051787	20	20	20.007
0.051837	20	20	20.009
0.051887	20	20	20.011
0.051937	20	20	20.013
0.051987	20	20	20.015
0.052037	20	20	20.018
0.052087	20	20	20.02
0.052137	20	20	20.022
0.052187	20	20	20.025
0.052237	20	20	20.027
0.052287	20	20	20.029
0.052337	20	20	20.032
0.052387	20	20	20.034
0.052437	20	20	20.036
0.052487	20	20	20.039
0.052537	20	20	20.041
0.052587	20	20	20.043
0.052637	20	20	20.045
0.052687	20	20	20.047
0.052737	20	20	20.049
0.052787	20	20	20.051
0.052837	20	20	20.053
0.052887	20	20	20.055
0.052937	20	20	20.057
0.052987	20	20	20.059
0.053037	20	20	20.06
0.053087	20	20	20.062
0.053137	20	20	20.064
0.053187	20	20	20.066
0.053237	20	20	20.068
0.053287	20	20	20.07
0.053337	20	20	20.072
0.053387	20	20	20.074
0.053437	20	20	20.076
0.053487	20	20	20.078
0.053537	20	20	20.08
0.053587	20	20	20.082
0.053637	20	20	20.084
0.053687	20	20	20.086
0.053737	20	20	20.088
0.053787	20	20	20.09
0.053837	20	20	20.092
0.053887	20	20	20.094
0.053937	20	20	20.096
0.053987	20	20	20.098
0.054037	20	20	20.099
0.054087	20	20	20.101
0.054137	20	20	20.103
0.054187	20	20	20.105
0.054237	20	20	20.106
0.054287	20	20	20.108
0.054337	20	20	20.109
0.054387	20	20	20.111
0.054437	20	20	20.113
0.054487	20	20	20.114
0.054537	20	20	20.116
0.054587	20	20	20.118
0.054637	20	20	20.119
0.054687	20	20	20.121
0.054737	20	20	20.123
0.054787	20	20	20.125
0.054837	20	20	20.127
0.054887	20	20	20.128
0.054937	20	20	20.13
0.054987	20	20	20.132
0.055037	20	20	20.134
0.055087	20	20	20.136
0.055137	20	20	20.138
0.055187	20	20	20.139
0.055237	20	20	20.141
0.055287	20	20	20.143
0.055337	20	20	20.145
0.055387	20	20	20.146
0.055437	20	20	20.148
0.055487	20	20	20.149
0.055537	20	20	20.151
0.055587	20	20	20.152
0.055637	20	20	20.154
0.055687	20	20	20.155
0.055737	20	20	20.157
0.055787	20	20	20.159
0.055837	20	20	20.16
0.055887	20	20	20.161
0.055937	20	20	20.163
0.055987	20	20	20.164
0.056037	20	20	20.166
0.056087	20	20	20.167
0.056137	20	20	20.169
0.056187	20	20	20.171
0.056237	20	20	20.172
0.056287	20	20	20.174
0.056337	20	20	20.175
0.056387	20	20	20.177
0.056437	20	20	20.179
0.056487	20	20	20.18
0.056537	20	20	20.182
0.056587	20	20	20.183
0.056637	20	20	20.185
0.056687	20	20	20.186
0.056737	20	20	20.188
0.056787	20	20	20.189
0.056837	20	20	20.191
0.056887	20	20	20.192
0.056937	20	20	20.193
0.056987	20	20	20.195
0.057037	20	20	20.196
0.057087	20	20	20.197
0.057137	20	20	20.199
0.057187	20	20	20.2
0.057237	20	20	20.201
0.057287	20	20	20.203
0.057337	20	20	20.204
0.057387	20	20	20.206
0.057437	20	20	20.207
0.057487	20	20	20.208
0.057537	20	20	20.21
0.057587	20	20	20.211
0.057637	20	20	20.212
0.057687	20	20	20.214
0.057737	20	20	20.215
0.057787	20	20	20.216
0.057837	20	20	20.218
0.057887	20	20	20.219
0.057937	20	20	20.22
0.057987	20	20	20.221
0.058037	20	20	20.223
0.058087	20	20	20.224
0.058137	20	20	20.225
0.058187	20	20	20.226
0.058237	20	20	20.228
0.058287	20	20	20.229
0.058337	20	20	20.23
0.058387	20	20	20.232
0.058437	20	20	20.233
0.058487	20	20	20.234
0.058537	20	20	20.236
0.058587	20	20	20.237
0.058637	20	20	20.238
0.058687	20	20	20.24
0.058737	20	20	20.241
0.058787	20	20	20.242
0.058837	20	20	20.244
0.058887	20	20	20.245
0.058937	20	20	20.246
0.058987	20	20	20.247
0.059037	20	20	20.248
0.059087	20	20	20.249
0.059137	20	20	20.25
0.059187	20	20	20.251
0.059237	20	20	20.252
0.059287	20	20	20.253
0.059337	20	20	20.255
0.059387	20	20	20.256
0.059437	20	20	20.257
0.059487	20	20	20.258
0.059537	20	20	20.259
0.059587	20	20	20.26
0.059637	20	20	20.261
0.059687	20	20	20.262
0.059737	20	20	20.263
0.059787	20	20	20.265
0.059837	20	20	20.266
0.059887	20	20	20.267
0.059937	20	20	20.268
0.059987	20	20	20.269
0.060037	20	20	20.27
0.060087	20	20	20.271
0.060137	20	20	20.273
0.060187	20	20	20.274
0.060237	20	20	20.275
0.060287	20	20	20.276
0.060337	20	20	20.277
0.060387	20	20	20.278
0.060437	20	20	20.279
0.060487	20	20	20.28
0.060537	20	20	20.281
0.060587	20	20	20.282
0.060637	20	20	20.283
0.060687	20	20	20.284
0.060737	20	20	20.285
0.060787	20	20	20.286
0.060837	20	20	20.287
0.060887	20	20	20.288
0.060937	20	20	20.289
0.060987	20	20	20.29
0.061037	20	20	20.291
0.061087	20	20	20.292
0.061137	20	20	20.293
0.061187	20	20	20.294
0.061237	20	20	20.295
0.061287	20	20	20.296
0.061337	20	20	20.297
0.061387	20	20	20.298
0.061437	20	20	20.299
0.061487	20	20	20.3
0.061537	20	20	20.301
0.061587	20	20	20.302
0.061637	20	20	20.303
0.061687	20	20	20.304
0.061737	20	20	20.305
0.061787	20	20	20.305
0.061837	20	20	20.306
0.061887	20	20	20.307
0.061937	20	20	20.308
0.061987	20	20	20.309
0.062037	20	20	20.31
0.062087	20	20	20.311
0.062137	20	20	20.312
0.062187	20	20	20.312
0.062237	20	20	20.313
0.062287	20	20	20.314
0.062337	20	20	20.315
0.062387	20	20	20.316
0.062437	20	20	20.317
0.062487	20	20	20.317
0.062537	20	20	20.318
0.062587	20	20	20.319
0.062637	20	20	20.32
0.062687	20	20	20.321
0.062737	20	20	20.322
0.062787	20	20	20.323
0.062837	20	20	20.323
0.062887	20	20	20.324
0.062937	20	20	20.325
0.062987	20	20	20.326
0.063037	20	20	20.327
0.063087	20	20	20.328
0.063137	20	20	20.329
0.063187	20	20	20.329
0.063237	20	20	20.33
0.063287	20	20	20.331
0.063337	20	20	20.332
0.063387	20	20	20.332
0.063437	20	20	20.333
0.063487	20	20	20.334
0.063537	20	20	20.335
0.063587	20	20	20.335
0.063637	20	20	20.336
0.063687	20	20	20.337
0.063737	20	20	20.338
0.063787	20	20	20.339
0.063837	20	20	20.34
0.063887	20	20	20.34
0.063937	20	20	20.341
0.063987	20	20	20.342
0.064037	20	20	20.343
0.064087	20	20	20.344
0.064137	20	20	20.344
0.064187	20	20	20.345
0.064237	20	20	20.346
0.064287	20	20	20.347
0.064337	20	20	20.347
0.064387	20	20	20.348
0.064437	20	20	20.349
0.064487	20	20	20.349
0.064537	20	20	20.35
0.064587	20	20	20.351
0.064637	20	20	20.351
0.064687	20	20	20.352
0.064737	20	20	20.353
0.064787	20	20	20.353
0.064837	20	20	20.354
0.064887	20	20	20.355
0.064937	20	20	20.355
0.064987	20	20	20.356
0.065037	20	20	20.357
0.065087	20	20	20.357
0.065137	20	20	20.358
0.065187	20	20	20.359
0.065237	20	20	20.359
0.065287	20	20	20.36
0.065337	20	20	20.361
0.065387	20	20	20.362
0.065437	20	20	20.362
0.065487	20	20	20.363
0.065537	20	20	20.364
0.065587	20	20	20.364
0.065637	20	20	20.365
0.065687	20	20	20.366
0.065737	20	20	20.366
0.065787	20	20	20.367
0.065837	20	20	20.368
0.065887	20	20	20.368
0.065937	20	20	20.369
0.065987	20	20	20.369
0.066037	20	20	20.37
0.066087	20	20	20.371
0.066137	20	20	20.371
0.066187	20	20	20.372
0.066237	20	20	20.372
0.066287	20	20	20.373
0.066337	20	20	20.373
0.066387	20	20	20.374
0.066437	20	20	20.375
0.066487	20	20	20.375
0.066537	20	20	20.376
0.066587	20	20	20.377
0.066637	20	20	20.377
0.066687	20	20	20.378
0.066737	20	20	20.378
0.066787	20	20	20.379
0.066837	20	20	20.38
0.066887	20	20	20.38
0.066937	20	20	20.381
0.066987	20	20	20.382
0.067037	20	20	20.382
0.067087	20	20	20.383
0.067137	20	20	20.383
0.067187	20	20	20.384
0.067237	20	20	20.384
0.067287	20	20	20.385
0.067337	20	20	20.385
0.067387	20	20	20.386
0.067437	20	20	20.386
0.067487	20	20	20.387
0.067537	20	20	20.387
0.067587	20	20	20.388
0.067637	20	20	20.388
0.067687	20	20	20.389
0.067737	20	20	20.389
0.067787	20	20	20.39
0.067837	20	20	20.39
0.067887	20	20	20.391
0.067937	20	20	20.391
0.067987	20	20	20.392
0.068037	20	20	20.392
0.068087	20	20	20.393
0.068137	20	20	20.394
0.068187	20	20	20.394
0.068237	20	20	20.395
0.068287	20	20	20.395
0.068337	20	20	20.396
0.068387	20	20	20.396
0.068437	20	20	20.397
0.068487	20	20	20.397
0.068537	20	20	20.398
0.068587	20	20	20.398
0.068637	20	20	20.399
0.068687	20	20	20.399
0.068737	20	20	20.4
0.068787	20	20	20.4
0.068837	20	20	20.401
0.068887	20	20	20.401
0.068937	20	20	20.401
0.068987	20	20	20.402
0.069037	20	20	20.402
0.069087	20	20	20.403
0.069137	20	20	20.403
0.069187	20	20	20.404
0.069237	20	20	20.404
0.069287	20	20	20.405
0.069337	20	20	20.405
0.069387	20	20	20.405
0.069437	20	20	20.406
0.069487	20	20	20.406
0.069537	20	20	20.407
0.069587	20	20	20.407
0.069637	20	20	20.408
0.069687	20	20	20.408
0.069737	20	20	20.409
0.069787	20	20	20.409
0.069837	20	20	20.41
0.069887	20	20	20.41
0.069937	20	20	20.411
0.069987	20	20	20.411
0.070037	20	20	20.412
0.070087	20	20	20.412
0.070137	20	20	20.412
0.070187	20	20	20.413
0.070237	20	20	20.413
0.070287	20	20	20.413
0.070337	20	20	20.414
0.070387	20	20	20.414
0.070437	20	20	20.415
0.070487	20	20	20.415
0.070537	20	20	20.415
0.070587	20	20	20.416
0.070637	20	20	20.416
0.070687	20	20	20.417
0.070737	20	20	20.417
0.070787	20	20	20.417
0.070837	20	20	20.418
0.070887	20	20	20.418
0.070937	20	20	20.419
0.070987	20	20	20.419
0.071037	20	20	20.42
0.071087	20	20	20.42
0.071137	20	20	20.42
0.071187	20	20	20.421
0.071237	20	20	20.421
0.071287	20	20	20.422
0.071337	20	20	20.422
0.071387	20	20	20.422
0.071437	20	20	20.423
0.071487	20	20	20.423
0.071537	20	20	20.423
0.071587	20	20	20.424
0.071637	20	20	20.424
0.071687	20	20	20.424
0.071737	20	20	20.425
0.071787	20	20	20.425
0.071837	20	20	20.425
0.071887	20	20	20.426
0.071937	20	20	20.426
0.071987	20	20	20.426
0.072037	20	20	20.427
0.072087	20	20	20.427
0.072137	20	20	20.428
0.072187	20	20	20.428
0.072237	20	20	20.428
0.072287	20	20	20.429
0.072337	20	20	20.429
0.072387	20	20	20.429
0.072437	20	20	20.43
0.072487	20	20	20.43
0.072537	20	20	20.43
0.072587	20	20	20.431
0.072637	20	20	20.431
0.072687	20	20	20.431
0.072737	20	20	20.432
0.072787	20	20	20.432
0.072837	20	20	20.433
0.072887	20	20	20.433
0.072937	20	20	20.433
0.072987	20	20	20.434
0.073037	20	20	20.434
0.073087	20	20	20.434
0.073137	20	20	20.434
0.073187	20	20	20.435
0.073237	20	20	20.435
0.073287	20	20	20.435
0.073337	20	20	20.436
0.073387	20	20	20.436
0.073437	20	20	20.436
0.073487	20	20	20.436
0.073537	20	20	20.437
0.073587	20	20	20.437
0.073637	20	20	20.437
0.073687	20	20	20.438
0.073737	20	20	20.438
0.073787	20	20	20.438
0.073837	20	20	20.438
0.073887	20	20	20.439
0.073937	20	20	20.439
0.073987	20	20	20.439
0.074037	20	20	20.44
0.074087	20	20	20.44
0.074137	20	20	20.44
0.074187	20	20	20.441
0.074237	20	20	20.441
0.074287	20	20	20.441
0.074337	20	20	20.442
0.074387	20	20	20.442
0.074437	20	20	20.442
0.074487	20	20	20.443
0.074537	20	20	20.443
0.074587	20	20	20.443
0.074637	20	20	20.443
0.074687	20	20	20.444
0.074737	20	20	20.444
0.074787	20	20	20.444
0.074837	20	20	20.444
0.074887	20	20	20.445
0.074937	20	20	20.445
0.074987	20	20	20.445
0.075037	20	20	20.445
0.075087	20	20	20.446
0.075137	20	20	20.446
0.075187	20	20	20.446
0.075237	20	20	20.446
0.075287	20	20	20.447
0.075337	20	20	20.447
0.075387	20	20	20.447
0.075437	20	20	20.447
0.075487	20	20	20.448
0.075537	20	20	20.448
0.075587	20	20	20.448
0.075637	20	20	20.448
0.075687	20	20	20.449
0.075737	20	20	20.449
0.075787	20	20	20.449
0.075837	20	20	20.45
0.075887	20	20	20.45
0.075937	20	20	20.45
0.075987	20	20	20.45
0.076037	20	20	20.451
0.076087	20	20	20.451
0.076137	20	20	20.451
0.076187	20	20	20.451
0.076237	20	20	20.452
0.076287	20	20	20.452
0.076337	20	20	20.452
0.076387	20	20	20.452
0.076437	20	20	20.452
0.076487	20	20	20.453
0.076537	20	20	20.453
0.076587	20	20	20.453
0.076637	20	20	20.453
0.076687	20	20	20.454
0.076737	20	20	20.454
0.076787	20	20	20.454
0.076837	20	20	20.454
0.076887	20	20	20.454
0.076937	20	20	20.455
0.076987	20	20	20.455
0.077037	20	20	20.455
0.077087	20	20	20.455
0.077137	20	20	20.456
0.077187	20	20	20.456
0.077237	20	20	20.456
0.077287	20	20	20.456
0.077337	20	20	20.456
0.077387	20	20	20.457
0.077437	20	20	20.457
0.077487	20	20	20.457
0.077537	20	20	20.457
0.077587	20	20	20.457
0.077637	20	20	20.458
0.077687	20	20	20.458
0.077737	20	20	20.458
0.077787	20	20	20.458
0.077837	20	20	20.458
0.077887	20	20	20.459
0.077937	20	20	20.459
0.077987	20	20	20.459
0.078037	20	20	20.459
0.078087	20	20	20.459
0.078137	20	20	20.46
0.078187	20	20	20.46
0.078237	20	20	20.46
0.078287	20	20	20.46
0.078337	20	20	20.46
0.078387	20	20	20.461
0.078437	20	20	20.461
